time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-03-09T07:47:00.022Z,15.7325,119.2333,10,4.2,mb,,129,7.26,1.13,us,us60008f4c,2020-05-23T22:03:16.040Z,"62 km WSW of Ilioilio, Philippines",earthquake,5.6,1.9,0.167,10,reviewed,us,us
2020-02-26T05:39:46.658Z,15.8164,119.1721,10,4.5,mb,,139,2.411,0.61,us,us600089hr,2020-05-19T22:14:25.040Z,"65 km WSW of Ilioilio, Philippines",earthquake,15.3,1.9,0.121,20,reviewed,us,us
2020-02-26T00:23:32.809Z,15.8708,119.2231,10,5,mb,,100,2.415,0.75,us,us600084cv,2020-05-19T22:13:55.040Z,"58 km W of Ilioilio, Philippines",earthquake,3,1.8,0.042,183,reviewed,us,us
2020-02-17T21:02:39.447Z,13.4555,120.6301,49.41,4.3,mb,,110,0.708,0.43,us,us70007ua4,2020-05-02T22:10:34.040Z,"10 km W of Abra de Ilog, Philippines",earthquake,10.8,8.3,0.138,15,reviewed,us,us
2020-02-12T00:45:46.438Z,14.0514,120.2228,81.71,4.4,mb,,72,0.694,0.77,us,us70007t15,2020-05-02T22:10:25.040Z,"23 km NNE of Lubang, Philippines",earthquake,9.7,3.6,0.139,15,reviewed,us,us
2020-02-04T13:56:13.068Z,14.4766,121.0321,144.37,4.1,mb,,107,0.383,0.38,us,us70007pef,2020-04-18T22:10:35.040Z,"4 km ENE of Sambayanihan People's Village, Philippines",earthquake,12.4,2.5,0.126,17,reviewed,us,us
2020-02-04T10:27:41.293Z,15.5852,119.2924,10,4.2,mb,,119,7.389,0.28,us,us70007pe8,2020-04-18T22:10:35.040Z,"64 km WSW of Bolitoc, Philippines",earthquake,7.4,1.9,0.124,18,reviewed,us,us
2020-02-03T21:44:57.521Z,15.7307,119.2637,10,4.5,mb,,111,7.255,1,us,us70007nv4,2020-04-18T22:10:34.040Z,"59 km WSW of Ilioilio, Philippines",earthquake,9.9,1.9,0.074,53,reviewed,us,us
2020-01-29T03:51:51.051Z,15.8542,119.5021,10,4.1,mb,,119,7.085,0.38,us,us70007kvq,2020-04-18T22:10:28.040Z,"30 km WSW of Ilioilio, Philippines",earthquake,8.7,1.9,0.131,16,reviewed,us,us
2020-01-25T12:56:32.995Z,15.7243,119.2992,10,4.4,mb,,126,7.253,0.45,us,us70007j4p,2020-04-11T18:21:12.040Z,"56 km WSW of Ilioilio, Philippines",earthquake,12.1,1.9,0.112,23,reviewed,us,us
2020-01-25T11:06:02.084Z,15.7804,119.235,10,4.5,mb,,112,7.213,0.73,us,us70007j4v,2020-04-11T18:21:12.040Z,"60 km WSW of Ilioilio, Philippines",earthquake,8,1.8,0.081,45,reviewed,us,us
2020-01-25T07:47:40.454Z,15.6987,119.2215,10,4.1,mb,,126,7.677,0.41,us,us70007j4d,2020-04-11T18:21:11.040Z,"65 km WSW of Ilioilio, Philippines",earthquake,15.3,2,0.166,10,reviewed,us,us
2020-01-25T04:56:05.231Z,15.7038,119.2125,10,4.8,mb,,98,2.305,0.87,us,us60007fg4,2020-04-11T18:20:47.040Z,"65 km WSW of Ilioilio, Philippines",earthquake,7.4,1.8,0.055,101,reviewed,us,us
2020-01-20T05:33:16.363Z,15.7158,119.2376,10,4.9,mb,,117,10.058,0.88,us,us60007b5c,2020-04-08T19:39:42.040Z,"62 km WSW of Ilioilio, Philippines",earthquake,11.7,1.9,0.063,78,reviewed,us,us
2020-01-20T04:31:11.063Z,15.5968,119.3558,10,4.8,mb,,123,8.788,1.08,us,us60007ld7,2020-04-08T19:40:06.040Z,"58 km WSW of Bolitoc, Philippines",earthquake,7.5,1.9,0.072,59,reviewed,us,us
2020-01-19T12:59:04.499Z,14.0157,120.8913,10,4.5,mb,,117,8.298,0.97,us,us60007k75,2020-04-08T19:40:05.040Z,"1 km N of Payapa, Philippines",earthquake,10.2,1.9,0.108,25,reviewed,us,us
2020-01-18T02:16:38.610Z,13.3582,120.4688,35,4.5,mb,,159,0.868,0.82,us,us60007k5a,2020-04-08T19:40:04.040Z,"6 km S of Paluan, Philippines",earthquake,10.5,1.9,0.204,7,reviewed,us,us
2020-01-17T18:29:42.332Z,13.9028,120.5859,138.45,4.3,mb,,78,0.394,0.6,us,us60007j93,2020-04-08T19:40:04.040Z,"4 km WSW of Talisay, Philippines",earthquake,11.4,4.1,0.074,55,reviewed,us,us
2020-01-17T15:36:54.251Z,13.1888,120.1048,35.63,4.6,mb,,116,8.068,0.61,us,us700071pj,2020-04-08T19:40:19.040Z,"45 km SW of Harrison, Philippines",earthquake,7.8,10.8,0.129,18,reviewed,us,us
2020-01-17T04:37:47.119Z,15.6419,119.2728,10,4.4,mb,,133,7.339,0.73,us,us60007j82,2020-04-08T19:40:03.040Z,"63 km SW of Ilioilio, Philippines",earthquake,12.1,2,0.203,7,reviewed,us,us
2020-01-14T20:02:08.854Z,13.7519,120.983,10,4.2,mb,,129,10.866,0.44,us,us60007hcu,2020-04-02T21:27:42.040Z,"4 km S of Bolo, Philippines",earthquake,15.2,1.9,0.146,13,reviewed,us,us
2020-01-14T19:19:07.267Z,14.1415,121.2332,10,4.3,mb,,136,14.638,0.9,us,us60007hct,2020-04-02T21:27:42.040Z,"3 km NNE of Bitin, Philippines",earthquake,15.3,1.9,0.116,23,reviewed,us,us
2020-01-14T07:31:25.681Z,13.8518,121.1114,10,4.6,mb,,132,14.339,0.69,us,us60007hch,2020-04-02T21:27:41.040Z,"2 km W of Santo Niño, Philippines",earthquake,9.2,1.9,0.146,14,reviewed,us,us
2020-01-14T04:46:56.653Z,14.0229,121.1209,10,4.3,mb,,128,21.719,0.75,us,us60007hck,2020-04-02T21:27:41.040Z,"1 km SE of San Isidro, Philippines",earthquake,6.6,1.9,0.161,11,reviewed,us,us
2020-01-14T02:58:14.354Z,13.9534,121.1301,10,4.3,mb,,134,21.745,0.7,us,us60007hd1,2020-04-02T21:27:42.040Z,"2 km NE of Banaybanay, Philippines",earthquake,15.6,2,0.154,12,reviewed,us,us
2020-01-14T02:56:53.147Z,13.9831,121.0421,10,4.5,mb,,131,18.918,0.97,us,us60007hc8,2020-04-02T21:27:40.040Z,"4 km W of Mahabang Parang, Philippines",earthquake,12.6,1.9,0.132,17,reviewed,us,us
2020-01-13T18:58:47.960Z,13.879,121.0565,10,4.2,mb,,136,0.25,0.36,us,us60007evj,2020-04-02T21:27:39.040Z,"2 km S of Cuenca, Philippines",earthquake,4.9,1.9,0.136,15,reviewed,us,us
2020-01-13T18:05:58.024Z,13.9184,120.7395,10,4.3,mb,,109,0.264,1,us,us60007evi,2020-04-02T21:27:39.040Z,"2 km SSE of Balayan, Philippines",earthquake,6.7,1.9,0.133,16,reviewed,us,us
2020-01-13T15:39:34.743Z,13.9093,121.1297,10,4.5,mb,,130,0.268,0.51,us,us60007evf,2020-04-02T21:27:39.040Z,"0 km SSE of Pangao, Philippines",earthquake,13.1,1.9,0.102,28,reviewed,us,us
2020-01-13T14:55:08.981Z,13.9157,121.1292,10,4.4,mb,,118,0.263,0.77,us,us60007evb,2020-04-02T21:27:38.040Z,"0 km ESE of Pangao, Philippines",earthquake,5.4,1.9,0.12,20,reviewed,us,us
2020-01-13T14:22:35.109Z,13.9348,121.2196,3.99,4.4,mb,,118,0.321,0.7,us,us60007ev9,2020-04-02T21:27:38.040Z,"1 km WNW of San Celestio, Philippines",earthquake,6.2,4.8,0.134,16,reviewed,us,us
2020-01-13T10:18:53.493Z,13.8492,120.9096,10,4.6,mb,,127,0.252,0.49,us,us60007ev4,2020-04-02T21:27:38.040Z,"3 km SSW of Taal, Philippines",earthquake,14.3,1.9,0.111,24,reviewed,us,us
2020-01-13T08:24:51.117Z,14.045,121.3234,10,4.6,mb,,133,14.618,0.62,us,us60007euy,2020-04-02T21:27:37.040Z,"2 km S of San Pablo, Philippines",earthquake,14.4,1.9,0.136,16,reviewed,us,us
2020-01-13T07:29:54.845Z,13.8572,121.1535,10,4.2,mb,,145,21.812,0.38,us,us60007ev6,2020-04-02T21:27:38.040Z,"2 km SSW of Rizal, Philippines",earthquake,11.1,1.9,0.152,12,reviewed,us,us
2020-01-13T07:06:43.719Z,13.7766,121.2746,10,4.4,mb,,130,21.947,0.26,us,us60007euv,2020-04-02T21:27:37.040Z,"4 km SE of Bulihan, Philippines",earthquake,15.8,2,0.144,14,reviewed,us,us
2020-01-13T06:54:29.292Z,13.7644,121.2705,10,4.2,mb,,215,21.926,0.59,us,us60007euu,2020-04-02T21:27:37.040Z,"4 km E of San Isidro, Philippines",earthquake,9.8,2,0.152,12,reviewed,us,us
2020-01-13T06:20:12.514Z,13.8761,121.1476,10,4.3,mb,,112,14.38,0.44,us,us60007evw,2020-04-02T21:27:39.040Z,"1 km W of Rizal, Philippines",earthquake,6.9,1.9,0.133,16,reviewed,us,us
2020-01-13T04:50:38.611Z,13.8976,120.8501,10,4.5,mb,,150,0.22,0.33,us,us60007eup,2020-04-02T21:27:36.040Z,"2 km SSE of Sinisian, Philippines",earthquake,10.1,2,0.172,10,reviewed,us,us
2020-01-13T04:07:35.346Z,13.9632,120.9228,10,4.4,mb,,67,11.757,0.35,us,us60007ev1,2020-04-02T21:27:38.040Z,"2 km NW of Subic, Philippines",earthquake,9.2,1.9,0.149,13,reviewed,us,us
2020-01-13T03:37:49.301Z,13.9934,120.8798,10,4.6,mb,,234,14.312,0.35,us,us60007eun,2020-04-02T21:27:36.040Z,"1 km WSW of Payapa, Philippines",earthquake,7.9,2,0.116,22,reviewed,us,us
2020-01-13T02:47:32.152Z,13.8628,120.9104,10,4.5,mb,,193,0.239,0.47,us,us60007eum,2020-04-02T21:27:36.040Z,"2 km SW of Taal, Philippines",earthquake,6.2,1.9,0.119,21,reviewed,us,us
2020-01-13T01:27:29.578Z,13.9376,120.8585,10,4.3,mb,,120,0.18,0.49,us,us60007evv,2020-04-02T21:27:39.040Z,"2 km NNE of Sinisian, Philippines",earthquake,4.1,1.9,0.153,12,reviewed,us,us
2020-01-13T01:22:24.343Z,13.8485,121.072,10,4.4,mb,,131,0.284,0.35,us,us60007euq,2020-04-02T21:27:36.040Z,"2 km WNW of Bukal, Philippines",earthquake,8.9,1.5,0.154,12,reviewed,us,us
2020-01-13T00:14:05.213Z,13.9468,121.1554,10,4.3,mb,,175,0.262,0.59,us,us60007eui,2020-04-02T21:27:36.040Z,"1 km NW of Lipa City, Philippines",earthquake,9.3,0.9,0.188,8,reviewed,us,us
2020-01-12T23:23:05.673Z,14.0405,121.135,10,4.4,mb,,184,0.202,0.36,us,us60007eub,2020-04-02T21:27:35.040Z,"1 km SW of San Pedro One, Philippines",earthquake,10.6,1.9,0.169,10,reviewed,us,us
2020-01-12T22:35:17.352Z,13.9635,121.1166,10,4.5,mb,,120,0.222,0.65,us,us60007eu0,2020-04-02T21:27:35.040Z,"3 km N of Banaybanay, Philippines",earthquake,6.2,1.9,0.11,24,reviewed,us,us
2020-01-12T22:13:34.347Z,13.9087,121.0479,10,4.6,mb,,127,0.22,0.46,us,us60007eu7,2020-04-02T21:27:35.040Z,"0 km NNW of Cuenca, Philippines",earthquake,10.2,1.9,0.116,22,reviewed,us,us
2020-01-12T21:54:01.068Z,13.9612,121.1386,10,4.6,mb,,130,0.24,0.7,us,us60007eu9,2020-04-02T21:27:35.040Z,"3 km S of Bulacnin, Philippines",earthquake,10.5,1.9,0.1,30,reviewed,us,us
2020-01-12T21:43:26.383Z,14.0034,121.1372,10,4.4,mb,,70,0.218,0.34,us,us60007etx,2020-04-02T21:27:34.040Z,"0 km NE of Malabanan, Philippines",earthquake,4.1,1.9,0.138,15,reviewed,us,us
2020-01-12T21:19:28.677Z,13.9376,121.0627,10,4.6,mb,,120,0.204,0.61,us,us60007etu,2020-04-02T21:27:34.040Z,"4 km NNE of Cuenca, Philippines",earthquake,12.3,1.9,0.095,33,reviewed,us,us
2020-01-12T20:55:44.701Z,14.0405,121.0736,10,4.6,mb,,119,8.221,1.13,us,us60007etr,2020-10-18T02:33:24.735Z,"0 km SW of Boot, Philippines",earthquake,13.6,1.9,0.109,25,reviewed,us,us
2020-01-12T20:25:57.200Z,13.9068,121.1199,10,4.4,mb,,148,0.263,1.34,us,us60007eue,2020-04-02T21:27:35.040Z,"1 km SSW of Pangao, Philippines",earthquake,8.4,2,0.134,16,reviewed,us,us
2020-01-12T20:08:38.943Z,13.8451,121.0935,10,4.4,mb,,175,0.297,0.77,us,us60007etn,2020-04-02T21:27:34.040Z,"0 km N of Bukal, Philippines",earthquake,10.4,1.9,0.123,19,reviewed,us,us
2020-01-12T20:04:31.477Z,13.9043,121.0972,10,4.3,mb,,158,0.25,1.22,us,us60007etp,2020-04-02T21:27:34.040Z,"0 km ENE of Balagtasin, Philippines",earthquake,9,1.9,0.153,12,reviewed,us,us
2020-01-12T19:24:23.153Z,13.8575,120.9879,10,4.5,mb,,213,14.269,0.77,us,us60007etk,2020-04-02T21:27:34.040Z,"0 km NNW of Mozon, Philippines",earthquake,9.5,2,0.135,16,reviewed,us,us
2020-01-12T19:11:47.915Z,13.918,121.0868,10,4.5,mb,,155,35.805,1.13,us,us60007etl,2020-04-02T21:27:34.040Z,"1 km N of Balagtasin, Philippines",earthquake,10.3,2,0.144,14,reviewed,us,us
2020-01-12T18:48:03.967Z,14.0784,121.0819,10,4.3,mb,,155,0.142,1.07,us,us60007eth,2020-04-02T21:27:33.040Z,"1 km WSW of Janopol, Philippines",earthquake,5.6,1.9,0.161,11,reviewed,us,us
2020-01-12T17:22:10.099Z,13.8823,121.0478,10,4.5,mb,,160,0.243,0.48,us,us60007etf,2020-04-02T21:27:33.040Z,"2 km SSW of Cuenca, Philippines",earthquake,7.5,1.9,0.15,13,reviewed,us,us
2020-01-12T17:20:16.003Z,14.0353,121.2239,10,4.4,mb,,179,0.286,0.83,us,us60007ete,2020-04-02T21:27:33.040Z,"1 km SSE of San Joaquin, Philippines",earthquake,8.6,2,0.18,9,reviewed,us,us
2020-01-12T16:19:01.456Z,13.9407,121.1787,3.43,4.3,mb,,57,0.284,0.47,us,us60007etb,2020-04-02T21:27:33.040Z,"1 km E of Lipa City, Philippines",earthquake,6.1,5.5,0.125,18,reviewed,us,us
2020-01-12T15:56:25.594Z,13.9453,121.1919,10,4.7,mb,,97,0.292,0.69,us,us60007et9,2020-04-02T21:27:33.040Z,"3 km SSW of Talisay, Philippines",earthquake,10.2,1.9,0.084,43,reviewed,us,us
2020-01-12T15:51:43.190Z,13.9584,121.1282,10,4.4,mb,,117,0.234,0.61,us,us60007ett,2020-04-02T21:27:34.040Z,"3 km NNE of Banaybanay, Philippines",earthquake,10.5,1.9,0.118,21,reviewed,us,us
2020-01-12T15:47:59.898Z,14.0153,121.0881,10,4.3,mb,,127,0.17,0.85,us,us60007eud,2020-04-02T21:27:35.040Z,"0 km WSW of Balete, Philippines",earthquake,6,1.9,0.142,14,reviewed,us,us
2020-01-12T15:36:15.290Z,13.9528,121.1085,10,4.4,mb,,110,0.223,0.65,us,us60007eti,2020-04-02T21:27:34.040Z,"Mindoro, Philippines",earthquake,5.3,1.9,0.162,11,reviewed,us,us
2020-01-12T15:25:01.832Z,13.9366,121.0616,10,4.5,mb,,124,9.408,0.4,us,us60007et5,2020-04-02T21:27:33.040Z,"3 km NNE of Cuenca, Philippines",earthquake,10.7,1.6,0.139,15,reviewed,us,us
2020-01-12T15:09:55.239Z,14.0296,121.1791,5.54,4.4,mb,,130,0.246,0.85,us,us60007et6,2020-04-02T21:27:33.040Z,"2 km SE of Malvar, Philippines",earthquake,6,3.8,0.127,18,reviewed,us,us
2020-01-12T15:01:35.371Z,14.0205,121.1716,5.42,4.3,mb,,116,0.242,0.66,us,us60007et3,2020-04-02T21:27:32.040Z,"2 km NE of San Andres, Philippines",earthquake,6.8,5,0.129,17,reviewed,us,us
2020-01-12T14:43:44.603Z,14.0384,121.1363,10,4.6,mb,,113,0.203,0.65,us,us60007et0,2020-04-02T21:27:32.040Z,"Luzon, Philippines",earthquake,12.1,1.9,0.091,36,reviewed,us,us
2020-01-12T14:33:34.246Z,13.9677,121.1204,3.2,4.2,mb,,120,0.222,0.69,us,us60007esz,2020-04-02T21:27:32.040Z,"3 km SW of Bulacnin, Philippines",earthquake,7.4,6.7,0.136,15,reviewed,us,us
2020-01-12T14:28:58.461Z,13.9776,121.1941,3.18,4.5,mb,,175,0.278,0.53,us,us60007etm,2020-04-02T21:27:34.040Z,"1 km WNW of Talisay, Philippines",earthquake,7.4,6.3,0.124,19,reviewed,us,us
2020-01-12T14:06:30.370Z,14.0439,121.2273,4.87,4.3,mb,,79,0.287,0.44,us,us60007esx,2020-04-02T21:27:32.040Z,"0 km ESE of San Joaquin, Philippines",earthquake,6.1,4.6,0.177,9,reviewed,us,us
2020-01-12T14:00:27.252Z,14.0322,121.2074,10,4.4,mb,,107,0.271,0.73,us,us60007esy,2020-04-02T21:27:32.040Z,"2 km SW of San Joaquin, Philippines",earthquake,15.1,1.9,0.134,16,reviewed,us,us
2020-01-12T13:50:59.808Z,14.0035,121.1586,7.17,4.3,mb,,163,0.236,0.95,us,us60007esw,2020-04-02T21:27:32.040Z,"0 km E of San Andres, Philippines",earthquake,8.4,7.1,0.137,15,reviewed,us,us
2020-01-12T13:39:10.451Z,14.01,121.05,10,4.3,mb,,111,0.143,1.05,us,us60007etg,2020-04-02T21:27:33.040Z,"4 km NW of Mahabang Parang, Philippines",earthquake,7.1,1.9,0.133,16,reviewed,us,us
2020-01-12T13:38:25.233Z,13.9978,121.1765,4.45,4.6,mb,,106,0.254,0.73,us,us60007esv,2020-04-02T21:27:32.040Z,"2 km ESE of San Andres, Philippines",earthquake,6.9,6.2,0.129,18,reviewed,us,us
2020-01-12T12:58:43.205Z,14.1169,121.1569,10,4.4,mb,,134,0.214,0.88,us,us60007est,2020-04-02T21:27:32.040Z,"1 km ENE of Santo Tomas, Philippines",earthquake,6.5,1.9,0.13,17,reviewed,us,us
2020-01-12T12:54:50.497Z,13.9729,121.0572,10,4.5,mb,,130,0.173,0.55,us,us70006yqp,2020-04-02T21:28:20.040Z,"Mindoro, Philippines",earthquake,10.9,1.9,0.11,24,reviewed,us,us
2020-01-12T12:51:17.903Z,14.0337,121.0471,10,4.3,mb,,157,0.127,1.12,us,us60007ess,2020-04-02T21:27:31.040Z,"3 km WSW of Boot, Philippines",earthquake,5.5,1.9,0.161,11,reviewed,us,us
2020-01-12T12:24:20.991Z,14.0279,121.1386,10,4.3,mb,,123,0.209,0.59,us,us60007esq,2020-04-02T21:27:31.040Z,"2 km SW of Malvar, Philippines",earthquake,3.6,1.9,0.119,20,reviewed,us,us
2020-01-09T14:16:41.219Z,14.7982,119.7628,35,4.6,mb,,103,8.497,0.67,us,us60007d1g,2020-04-02T21:27:27.040Z,"37 km WSW of San Nicolas, Philippines",earthquake,10.4,2,0.109,25,reviewed,us,us
2020-01-07T18:55:12.675Z,15.4914,120.9773,36.59,4.3,mb,,123,1.381,0.74,us,us60007c6j,2020-03-21T17:13:29.040Z,"1 km ENE of Cabanatuan City, Philippines",earthquake,5.9,9.1,0.122,19,reviewed,us,us
2020-01-06T20:46:23.439Z,15.8573,119.6273,10,4.4,mb,,122,10.31,0.72,us,us60007bh5,2020-03-21T17:13:28.040Z,"18 km SW of Ilioilio, Philippines",earthquake,8.2,1.9,0.169,10,reviewed,us,us
2019-12-24T08:07:51.444Z,13.4851,120.7224,71,4.1,mb,,139,0.647,0.6,us,us70006x4t,2020-03-14T22:25:18.040Z,"3 km NW of Wawa, Philippines",earthquake,14,6.1,0.197,7,reviewed,us,us
2019-12-09T22:39:13.350Z,13.6248,121.0898,143.5,4.4,mb,,117,0.497,0.6,us,us60006t8d,2020-02-29T19:52:44.040Z,"2 km ESE of Ilihan, Philippines",earthquake,8.9,5.2,0.112,23,reviewed,us,us
2019-12-07T10:38:11.685Z,14.8315,122.7441,10,4.1,mb,,147,8.625,0.51,us,us60006r92,2020-02-29T19:52:53.040Z,"41 km ENE of Casuguran, Philippines",earthquake,12.7,1.9,0.174,9,reviewed,us,us
2019-12-02T00:29:01.588Z,14.3072,120.6584,194.41,4,mb,,163,0.338,0.38,us,us60006q82,2020-02-19T18:58:00.040Z,"6 km WNW of Ternate, Philippines",earthquake,12.2,7.9,0.078,44,reviewed,us,us
2019-11-15T01:57:26.923Z,13.1849,119.9226,46.97,4.8,mb,,94,1.342,0.92,us,us60006bui,2020-02-07T20:21:18.040Z,"62 km WSW of Harrison, Philippines",earthquake,8.1,6.9,0.089,39,reviewed,us,us
2019-11-13T14:28:03.190Z,16.2993,121.7715,60.2,4.9,mb,,120,6.517,0.71,us,us60006b2l,2020-02-07T20:20:37.040Z,"7 km ESE of Dumabato, Philippines",earthquake,9.6,7.9,0.081,48,reviewed,us,us
2019-11-04T14:50:06.969Z,14.6468,119.7194,35,4.9,mb,,83,1.298,1.12,us,us700062w8,2020-01-18T20:00:58.040Z,"50 km SW of San Nicolas, Philippines",earthquake,5.1,1.9,0.051,123,reviewed,us,us
2019-10-27T18:07:36.655Z,13.0296,120.1998,10,4.5,mb,,125,14.212,1.18,us,us700063gx,2020-01-11T21:26:49.040Z,"46 km WSW of Tayaman, Philippines",earthquake,4.5,1.9,0.124,21,reviewed,us,us
2019-10-21T23:20:52.536Z,13.9631,120.6888,115.19,4.8,mb,,68,0.277,0.38,us,us7000617i,2020-01-03T16:09:47.040Z,"3 km NE of Bungahan, Philippines",earthquake,12.3,3.7,0.168,11,reviewed,us,us
2019-10-20T18:39:25.036Z,13.1453,120.8668,23.81,4.7,mb,,114,7.613,0.86,us,us70005wes,2020-01-03T16:09:40.040Z,"17 km ENE of Santa Cruz, Philippines",earthquake,8.6,6,0.102,29,reviewed,us,us
2019-10-11T20:23:09.548Z,13.7883,121.015,196.75,4,mb,,128,0.321,0.29,us,us70005vjv,2019-12-28T20:45:54.040Z,"0 km ESE of Bauan, Philippines",earthquake,13.5,5.4,0.139,15,reviewed,us,us
2019-10-08T19:13:46.403Z,13.7488,121.0997,165.61,4.4,mb,,105,0.385,0.52,us,us70005upz,2019-12-28T20:46:18.040Z,"4 km E of Santa Clara, Philippines",earthquake,4.8,5.7,0.112,24,reviewed,us,us
2019-10-03T04:54:56.369Z,13.6052,120.7991,137.86,4.6,mb,,128,0.511,0.6,us,us70005q4r,2019-12-27T15:50:05.040Z,"9 km SW of Tingloy, Philippines",earthquake,10.2,4.4,0.058,89,reviewed,us,us
2019-10-02T13:53:23.575Z,13.8341,120.6145,84.81,4.5,mb,,94,0.41,0.38,us,us70005pt0,2019-12-27T15:49:55.040Z,"1 km W of Calatagan, Philippines",earthquake,11.5,6.9,0.097,31,reviewed,us,us
2019-09-24T09:42:46.162Z,14.9897,119.888,35,4.9,mb,,41,1.345,0.88,us,us60005mpk,2019-12-20T19:02:03.040Z,"20 km WNW of San Nicolas, Philippines",earthquake,7,1.9,0.054,108,reviewed,us,us
2019-09-24T05:25:23.562Z,13.42,121.427,10,4.4,mb,,145,0.828,0.37,us,us70005pwg,2019-12-20T19:04:10.040Z,"16 km NE of Estrella, Philippines",earthquake,8.1,1.7,0.179,9,reviewed,us,us
2019-09-13T09:18:23.068Z,14.9473,122.0581,39.28,4.6,mb,,109,7.883,0.69,us,us70005fsh,2019-12-05T18:31:02.040Z,"3 km SSE of Karligan, Philippines",earthquake,9.1,6.2,0.058,88,reviewed,us,us
2019-09-13T08:28:17.051Z,15.053,122.2746,48.13,5.3,mww,,56,1.603,0.84,us,us70005fry,2019-12-05T18:31:02.040Z,"26 km ENE of Karligan, Philippines",earthquake,7.7,1.5,0.057,30,reviewed,us,us
2019-09-10T17:45:43.340Z,13.6213,120.9785,146.95,4.5,mb,,96,0.479,0.85,us,us70005e9z,2019-12-05T18:30:54.040Z,"10 km W of Ilihan, Philippines",earthquake,5.3,4.9,0.058,91,reviewed,us,us
2019-09-09T17:17:07.887Z,13.5027,120.9428,192.32,5,mww,,79,0.596,1.06,us,us70005dqu,2019-11-30T19:36:34.040Z,"0 km W of Puerto Galera, Philippines",earthquake,8.2,2.8,0.073,18,reviewed,us,us
2019-09-06T14:41:39.458Z,16.2007,122.4438,35,4.5,mb,,129,7.235,0.49,us,us70005fvv,2019-11-30T19:36:22.040Z,"72 km ESE of Minuri, Philippines",earthquake,13.2,1.6,0.145,14,reviewed,us,us
2019-09-06T10:32:56.649Z,13.887,120.6748,108.91,4.9,mww,,34,0.332,0.8,us,us70005cqr,2019-11-30T19:37:06.040Z,"3 km SE of Biga, Philippines",earthquake,5.9,4.7,0.073,18,reviewed,us,us
2019-09-06T04:26:03.919Z,16.2295,122.4216,35,4.7,mb,,66,2.555,0.83,us,us70005cmh,2019-11-30T19:37:08.040Z,"69 km ESE of Minuri, Philippines",earthquake,9.2,2,0.084,43,reviewed,us,us
2019-09-02T13:21:08.597Z,13.5149,119.9844,35,4.5,mb,,141,1.093,0.89,us,us70005cvr,2019-11-15T17:21:56.040Z,"36 km SW of Looc, Philippines",earthquake,8.6,2,0.191,10,reviewed,us,us
2019-09-02T12:04:05.489Z,13.7072,121.6287,36.94,4.7,mb,,100,0.778,0.91,us,us70005cvp,2019-11-15T17:21:54.040Z,"20 km SSE of Castañas, Philippines",earthquake,6.4,8.5,0.147,14,reviewed,us,us
2019-08-19T02:55:29.486Z,13.9971,121.5032,143.26,4.1,mb,,186,0.559,1.09,us,us700058gg,2019-11-02T15:26:24.040Z,"2 km SW of Mamala, Philippines",earthquake,13,6.7,0.14,14,reviewed,us,us
2019-08-06T11:13:40.027Z,13.633,120.8717,147.38,4.5,mb,,105,0.47,0.78,us,us600051a7,2019-10-29T20:33:38.040Z,"3 km S of Tingloy, Philippines",earthquake,8.8,4.1,0.052,110,reviewed,us,us
2019-08-04T18:36:14.890Z,13.6197,120.7753,162.63,4.5,mb,,109,8.683,0.62,us,us600050le,2019-10-19T21:42:10.040Z,"11 km WSW of Tingloy, Philippines",earthquake,11.6,7.7,0.068,64,reviewed,us,us
2019-08-01T13:10:31.358Z,13.7917,119.9508,10,4.6,mb,,106,8.678,0.61,us,us600052ti,2019-10-19T21:42:18.040Z,"15 km SW of Cabra, Philippines",earthquake,11.3,1.9,0.092,35,reviewed,us,us
2019-07-30T01:42:15.071Z,13.0104,121.0828,35,4.7,mb,,79,1.094,0.96,us,us600051u3,2019-10-19T21:42:15.040Z,"24 km S of Aurora, Philippines",earthquake,10.8,2,0.108,26,reviewed,us,us
2019-07-24T17:47:14.140Z,13.7641,120.8981,121.84,4.4,mb,,184,0.338,0.54,us,us60004yks,2019-10-11T20:12:26.040Z,"1 km N of Solo, Philippines",earthquake,9.9,6.4,0.13,17,reviewed,us,us
2019-07-19T06:54:11.344Z,14.8684,119.8982,35,4.6,mb,,108,8.416,0.76,us,us60004vx8,2019-10-04T16:37:19.040Z,"21 km WSW of San Nicolas, Philippines",earthquake,11.7,2,0.111,24,reviewed,us,us
2019-07-11T05:35:44.196Z,14.5526,119.4262,10,4.6,mb,,106,8.969,0.54,us,us70004hns,2019-09-28T20:01:10.040Z,"82 km WSW of San Nicolas, Philippines",earthquake,7.3,1.9,0.057,93,reviewed,us,us
2019-07-08T09:46:33.990Z,13.8751,120.7677,132.95,4.2,mb,,181,0.279,0.62,us,us70004n31,2019-09-26T14:31:11.040Z,"7 km ENE of Hukay, Philippines",earthquake,12,6.2,0.132,16,reviewed,us,us
2019-07-04T03:00:56.850Z,13.8824,121.4803,10,4.5,mb,,91,22.226,0.88,us,us70004j23,2019-09-26T14:31:05.040Z,"1 km SSE of Montecillo, Philippines",earthquake,12.4,1.5,0.145,14,reviewed,us,us
